"Plot Title: 20376500"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376500, SEN S/N: 20376500)","Coupler Detached (LGR S/N: 20376500)","Bad Battery (LGR S/N: 20376500)","Coupler Attached (LGR S/N: 20376500)","Host Connected (LGR S/N: 20376500)","Stopped (LGR S/N: 20376500)","End Of File (LGR S/N: 20376500)"
2496,01/15/25 07:51:11 AM,3.578,,,,,,
2497,01/15/25 09:51:11 AM,3.683,,,,,,
2498,01/15/25 11:51:11 AM,4.623,,,,,,
2499,01/15/25 01:51:11 PM,5.141,,,,,,
2500,01/15/25 03:51:11 PM,5.450,,,,,,
2501,01/15/25 05:51:11 PM,5.347,,,,,,
2502,01/15/25 07:51:11 PM,4.102,,,,,,
2503,01/15/25 09:51:11 PM,3.472,,,,,,
2504,01/15/25 11:51:11 PM,3.155,,,,,,
2505,01/16/25 01:51:11 AM,2.943,,,,,,
2506,01/16/25 03:51:11 AM,2.837,,,,,,
2507,01/16/25 05:51:11 AM,2.624,,,,,,
2508,01/16/25 07:51:11 AM,2.517,,,,,,
2509,01/16/25 09:51:11 AM,2.517,,,,,,
2510,01/16/25 11:51:11 AM,3.049,,,,,,
2511,01/16/25 01:51:11 PM,4.519,,,,,,
2512,01/16/25 03:51:11 PM,5.450,,,,,,
2513,01/16/25 05:51:11 PM,5.757,,,,,,
2514,01/16/25 07:51:11 PM,4.831,,,,,,
2515,01/16/25 09:51:11 PM,4.207,,,,,,
2516,01/16/25 11:51:11 PM,4.102,,,,,,
2517,01/17/25 01:51:11 AM,3.998,,,,,,
2518,01/17/25 03:51:11 AM,3.788,,,,,,
2519,01/17/25 05:51:11 AM,3.472,,,,,,
2520,01/17/25 07:51:11 AM,3.155,,,,,,
2521,01/17/25 09:51:11 AM,3.261,,,,,,
2522,01/17/25 11:51:11 AM,4.623,,,,,,
2523,01/17/25 01:51:11 PM,5.655,,,,,,
2524,01/17/25 03:51:11 PM,6.268,,,,,,
2525,01/17/25 05:51:11 PM,6.268,,,,,,
2526,01/17/25 07:51:11 PM,5.037,,,,,,
2527,01/17/25 09:51:11 PM,4.415,,,,,,
2528,01/17/25 11:51:11 PM,4.311,,,,,,
2529,01/18/25 01:51:11 AM,4.623,,,,,,
2530,01/18/25 03:51:11 AM,4.934,,,,,,
2531,01/18/25 05:51:11 AM,5.037,,,,,,
2532,01/18/25 07:51:11 AM,5.347,,,,,,
2533,01/18/25 09:51:11 AM,5.757,,,,,,
2534,01/18/25 11:51:11 AM,6.471,,,,,,
2535,01/18/25 01:51:11 PM,7.079,,,,,,
2536,01/18/25 03:51:11 PM,7.381,,,,,,
2537,01/18/25 05:51:11 PM,7.682,,,,,,
2538,01/18/25 07:51:11 PM,6.978,,,,,,
2539,01/18/25 09:51:11 PM,6.674,,,,,,
2540,01/18/25 11:51:11 PM,6.877,,,,,,
2541,01/19/25 01:51:11 AM,7.079,,,,,,
2542,01/19/25 03:51:11 AM,7.682,,,,,,
2543,01/19/25 05:51:11 AM,8.382,,,,,,
2544,01/19/25 07:51:11 AM,8.581,,,,,,
2545,01/19/25 09:51:11 AM,8.581,,,,,,
2546,01/19/25 11:51:11 AM,8.978,,,,,,
2547,01/19/25 01:51:11 PM,9.669,,,,,,
2548,01/19/25 03:51:11 PM,9.965,,,,,,
2549,01/19/25 05:51:11 PM,9.965,,,,,,
2550,01/19/25 07:51:11 PM,9.472,,,,,,
2551,01/19/25 09:51:11 PM,8.779,,,,,,
2552,01/19/25 11:51:11 PM,8.581,,,,,,
2553,01/20/25 01:51:11 AM,8.082,,,,,,
2554,01/20/25 03:51:11 AM,7.280,,,,,,
2555,01/20/25 05:51:11 AM,6.573,,,,,,
2556,01/20/25 07:51:11 AM,5.860,,,,,,
2557,01/20/25 09:51:11 AM,5.757,,,,,,
2558,01/20/25 11:51:11 AM,6.064,,,,,,
2559,01/20/25 01:51:11 PM,6.471,,,,,,
2560,01/20/25 03:51:11 PM,6.674,,,,,,
2561,01/20/25 05:51:11 PM,6.573,,,,,,
2562,01/20/25 07:51:11 PM,5.450,,,,,,
2563,01/20/25 09:51:11 PM,4.727,,,,,,
2564,01/20/25 11:51:11 PM,4.311,,,,,,
2565,01/21/25 01:51:11 AM,4.102,,,,,,
2566,01/21/25 03:51:11 AM,3.788,,,,,,
2567,01/21/25 05:51:11 AM,3.683,,,,,,
2568,01/21/25 07:51:11 AM,3.472,,,,,,
2569,01/21/25 09:51:11 AM,3.578,,,,,,
2570,01/21/25 11:51:11 AM,4.311,,,,,,
2571,01/21/25 01:51:11 PM,5.037,,,,,,
2572,01/21/25 03:51:11 PM,5.244,,,,,,
2573,01/21/25 05:51:11 PM,4.727,,,,,,
2574,01/21/25 07:51:11 PM,4.519,,,,,,
2575,01/21/25 09:51:11 PM,3.788,,,,,,
2576,01/21/25 11:51:11 PM,3.998,,,,,,
2577,01/22/25 01:51:11 AM,4.207,,,,,,
2578,01/22/25 03:51:11 AM,4.207,,,,,,
2579,01/22/25 05:51:11 AM,4.311,,,,,,
2580,01/22/25 07:51:11 AM,4.311,,,,,,
2581,01/22/25 09:51:11 AM,4.311,,,,,,
2582,01/22/25 11:51:11 AM,4.311,,,,,,
2583,01/22/25 01:51:11 PM,4.415,,,,,,
2584,01/22/25 03:51:11 PM,4.415,,,,,,
2585,01/22/25 05:51:11 PM,4.415,,,,,,
2586,01/22/25 07:51:11 PM,4.415,,,,,,
2587,01/22/25 09:51:11 PM,4.311,,,,,,
2588,01/22/25 11:51:11 PM,4.311,,,,,,
2589,01/23/25 01:51:11 AM,4.207,,,,,,
2590,01/23/25 03:51:11 AM,4.207,,,,,,
2591,01/23/25 05:51:11 AM,4.207,,,,,,
2592,01/23/25 07:51:11 AM,4.207,,,,,,
2593,01/23/25 09:51:11 AM,4.207,,,,,,
2594,01/23/25 11:51:11 AM,4.207,,,,,,
2595,01/23/25 01:51:11 PM,4.311,,,,,,
2596,01/23/25 03:51:11 PM,4.311,,,,,,
2597,01/23/25 05:51:11 PM,4.311,,,,,,
2598,01/23/25 07:51:11 PM,4.311,,,,,,
2599,01/23/25 09:51:11 PM,4.311,,,,,,
2600,01/23/25 11:51:11 PM,4.311,,,,,,
2601,01/24/25 01:51:11 AM,4.311,,,,,,
2602,01/24/25 03:51:11 AM,4.311,,,,,,
2603,01/24/25 05:51:11 AM,4.415,,,,,,
2604,01/24/25 07:51:11 AM,4.415,,,,,,
2605,01/24/25 09:51:11 AM,4.415,,,,,,
2606,01/24/25 11:51:11 AM,4.415,,,,,,
2607,01/24/25 01:51:11 PM,4.415,,,,,,
2608,01/24/25 03:51:11 PM,4.519,,,,,,
2609,01/24/25 05:51:11 PM,4.519,,,,,,
2610,01/24/25 07:51:11 PM,4.415,,,,,,
2611,01/24/25 09:51:11 PM,4.207,,,,,,
2612,01/24/25 11:51:11 PM,3.788,,,,,,
2613,01/25/25 01:51:11 AM,3.472,,,,,,
2614,01/25/25 03:51:11 AM,3.261,,,,,,
2615,01/25/25 05:51:11 AM,3.049,,,,,,
2616,01/25/25 07:51:11 AM,2.943,,,,,,
2617,01/25/25 09:51:11 AM,2.943,,,,,,
2618,01/25/25 11:51:11 AM,3.367,,,,,,
2619,01/25/25 01:51:11 PM,3.683,,,,,,
2620,01/25/25 03:51:11 PM,3.893,,,,,,
2621,01/25/25 05:51:11 PM,3.893,,,,,,
2622,01/25/25 07:51:11 PM,3.788,,,,,,
2623,01/25/25 09:51:11 PM,3.578,,,,,,
2624,01/25/25 11:51:11 PM,3.261,,,,,,
2625,01/26/25 01:51:11 AM,3.049,,,,,,
2626,01/26/25 03:51:11 AM,2.837,,,,,,
2627,01/26/25 05:51:11 AM,2.730,,,,,,
2628,01/26/25 07:51:11 AM,2.624,,,,,,
2629,01/26/25 09:51:11 AM,2.730,,,,,,
2630,01/26/25 11:51:11 AM,3.261,,,,,,
2631,01/26/25 01:51:11 PM,3.578,,,,,,
2632,01/26/25 03:51:11 PM,3.683,,,,,,
2633,01/26/25 05:51:11 PM,3.893,,,,,,
2634,01/26/25 07:51:11 PM,3.788,,,,,,
2635,01/26/25 09:51:11 PM,3.683,,,,,,
2636,01/26/25 11:51:11 PM,3.472,,,,,,
2637,01/27/25 01:51:11 AM,3.367,,,,,,
2638,01/27/25 03:51:11 AM,3.472,,,,,,
2639,01/27/25 05:51:11 AM,3.683,,,,,,
2640,01/27/25 07:51:11 AM,3.788,,,,,,
2641,01/27/25 09:51:11 AM,3.893,,,,,,
2642,01/27/25 11:51:11 AM,4.102,,,,,,
2643,01/27/25 01:51:11 PM,4.311,,,,,,
2644,01/27/25 03:51:11 PM,5.037,,,,,,
2645,01/27/25 05:51:11 PM,5.347,,,,,,
2646,01/27/25 07:51:11 PM,5.552,,,,,,
2647,01/27/25 09:51:11 PM,5.655,,,,,,
2648,01/27/25 11:51:11 PM,5.860,,,,,,
2649,01/28/25 01:51:11 AM,5.962,,,,,,
2650,01/28/25 03:51:11 AM,6.166,,,,,,
2651,01/28/25 05:51:11 AM,6.268,,,,,,
2652,01/28/25 07:51:11 AM,5.860,,,,,,
2653,01/28/25 09:51:11 AM,5.655,,,,,,
2654,01/28/25 11:51:11 AM,6.471,,,,,,
2655,01/28/25 01:51:11 PM,6.877,,,,,,
2656,01/28/25 03:51:11 PM,7.280,,,,,,
2657,01/28/25 05:51:11 PM,7.381,,,,,,
2658,01/28/25 07:51:11 PM,6.471,,,,,,
2659,01/28/25 09:51:11 PM,5.860,,,,,,
2660,01/28/25 11:51:11 PM,5.347,,,,,,
2661,01/29/25 01:51:11 AM,5.141,,,,,,
2662,01/29/25 03:51:11 AM,4.727,,,,,,
2663,01/29/25 05:51:11 AM,4.415,,,,,,
2664,01/29/25 07:51:11 AM,4.207,,,,,,
2665,01/29/25 09:51:11 AM,4.311,,,,,,
2666,01/29/25 11:51:11 AM,5.450,,,,,,
2667,01/29/25 01:51:11 PM,6.471,,,,,,
2668,01/29/25 03:51:11 PM,7.280,,,,,,
2669,01/29/25 05:51:11 PM,7.481,,,,,,
2670,01/29/25 07:51:11 PM,6.775,,,,,,
2671,01/29/25 09:51:11 PM,6.166,,,,,,
2672,01/29/25 11:51:11 PM,5.757,,,,,,
2673,01/30/25 01:51:11 AM,5.450,,,,,,
2674,01/30/25 03:51:11 AM,5.037,,,,,,
2675,01/30/25 05:51:11 AM,4.727,,,,,,
2676,01/30/25 07:51:11 AM,4.519,,,,,,
2677,01/30/25 09:51:11 AM,4.623,,,,,,
2678,01/30/25 11:51:11 AM,5.962,,,,,,
2679,01/30/25 01:51:11 PM,6.978,,,,,,
2680,01/30/25 03:51:11 PM,7.882,,,,,,
2681,01/30/25 05:51:11 PM,7.882,,,,,,
2682,01/30/25 07:51:11 PM,7.079,,,,,,
2683,01/30/25 09:51:11 PM,6.573,,,,,,
2684,01/30/25 11:51:11 PM,6.573,,,,,,
2685,01/31/25 01:51:11 AM,6.674,,,,,,
2686,01/31/25 03:51:11 AM,6.674,,,,,,
2687,01/31/25 05:51:11 AM,6.674,,,,,,
2688,01/31/25 07:51:11 AM,6.877,,,,,,
2689,01/31/25 09:51:11 AM,7.280,,,,,,
2690,01/31/25 11:51:11 AM,8.581,,,,,,
2691,01/31/25 01:51:11 PM,9.866,,,,,,
2692,01/31/25 03:51:11 PM,10.455,,,,,,
2693,01/31/25 05:51:11 PM,10.651,,,,,,
2694,01/31/25 07:51:11 PM,10.455,,,,,,
2695,01/31/25 09:51:11 PM,10.553,,,,,,
2696,01/31/25 11:51:11 PM,10.748,,,,,,
2697,02/01/25 01:51:11 AM,10.944,,,,,,
2698,02/01/25 03:51:11 AM,10.553,,,,,,
2699,02/01/25 05:51:11 AM,10.161,,,,,,
2700,02/01/25 07:51:11 AM,9.669,,,,,,
2701,02/01/25 09:51:11 AM,9.472,,,,,,
2702,02/01/25 11:51:11 AM,10.063,,,,,,
2703,02/01/25 01:51:11 PM,10.651,,,,,,
2704,02/01/25 03:51:11 PM,10.944,,,,,,
2705,02/01/25 05:51:11 PM,10.846,,,,,,
2706,02/01/25 07:51:11 PM,9.669,,,,,,
2707,02/01/25 09:51:11 PM,9.275,,,,,,
2708,02/01/25 11:51:11 PM,9.176,,,,,,
2709,02/02/25 01:51:11 AM,8.680,,,,,,
2710,02/02/25 03:51:11 AM,8.282,,,,,,
2711,02/02/25 05:51:11 AM,8.082,,,,,,
2712,02/02/25 07:51:11 AM,8.082,,,,,,
2713,02/02/25 09:51:11 AM,8.282,,,,,,
2714,02/02/25 11:51:11 AM,8.879,,,,,,
2715,02/02/25 01:51:11 PM,9.275,,,,,,
2716,02/02/25 03:51:11 PM,9.472,,,,,,
2717,02/02/25 05:51:11 PM,9.571,,,,,,
2718,02/02/25 07:51:11 PM,9.373,,,,,,
2719,02/02/25 09:51:11 PM,9.275,,,,,,
2720,02/02/25 11:51:11 PM,9.176,,,,,,
2721,02/03/25 01:51:11 AM,9.077,,,,,,
2722,02/03/25 03:51:11 AM,8.978,,,,,,
2723,02/03/25 05:51:11 AM,8.879,,,,,,
2724,02/03/25 07:51:11 AM,8.779,,,,,,
2725,02/03/25 09:51:11 AM,8.879,,,,,,
2726,02/03/25 11:51:11 AM,9.472,,,,,,
2727,02/03/25 01:51:11 PM,10.161,,,,,,
2728,02/03/25 03:51:11 PM,10.651,,,,,,
2729,02/03/25 05:51:11 PM,10.651,,,,,,
2730,02/03/25 07:51:11 PM,9.866,,,,,,
2731,02/03/25 09:51:11 PM,9.077,,,,,,
2732,02/03/25 11:51:11 PM,8.481,,,,,,
2733,02/04/25 01:51:11 AM,8.182,,,,,,
2734,02/04/25 03:51:11 AM,7.983,,,,,,
2735,02/04/25 05:51:11 AM,8.182,,,,,,
2736,02/04/25 07:51:11 AM,8.182,,,,,,
2737,02/04/25 09:51:11 AM,8.481,,,,,,
2738,02/04/25 11:51:11 AM,9.669,,,,,,
2739,02/04/25 01:51:11 PM,10.748,,,,,,
2740,02/04/25 03:51:11 PM,11.528,,,,,,
2741,02/04/25 05:51:11 PM,11.625,,,,,,
2742,02/04/25 07:51:11 PM,10.651,,,,,,
2743,02/04/25 09:51:11 PM,9.866,,,,,,
2744,02/04/25 11:51:11 PM,9.275,,,,,,
2745,02/05/25 01:51:11 AM,9.077,,,,,,
2746,02/05/25 03:51:11 AM,9.077,,,,,,
2747,02/05/25 05:51:11 AM,9.077,,,,,,
2748,02/05/25 07:51:11 AM,9.275,,,,,,
2749,02/05/25 09:51:11 AM,9.373,,,,,,
2750,02/05/25 11:51:11 AM,10.259,,,,,,
2751,02/05/25 01:51:11 PM,11.139,,,,,,
2752,02/05/25 03:51:11 PM,11.722,,,,,,
2753,02/05/25 05:51:11 PM,11.431,,,,,,
2754,02/05/25 07:51:11 PM,11.139,,,,,,
2755,02/05/25 09:51:11 PM,10.846,,,,,,
2756,02/05/25 11:51:11 PM,10.651,,,,,,
2757,02/06/25 01:51:11 AM,10.357,,,,,,
2758,02/06/25 03:51:11 AM,10.063,,,,,,
2759,02/06/25 05:51:11 AM,9.866,,,,,,
2760,02/06/25 07:51:11 AM,9.669,,,,,,
2761,02/06/25 09:51:11 AM,9.768,,,,,,
2762,02/06/25 11:51:11 AM,10.553,,,,,,
2763,02/06/25 01:51:11 PM,11.625,,,,,,
2764,02/06/25 03:51:11 PM,12.497,,,,,,
2765,02/06/25 05:51:11 PM,12.304,,,,,,
2766,02/06/25 07:51:11 PM,12.013,,,,,,
2767,02/06/25 09:51:11 PM,11.431,,,,,,
2768,02/06/25 11:51:11 PM,11.041,,,,,,
2769,02/07/25 01:51:11 AM,10.651,,,,,,
2770,02/07/25 03:51:11 AM,10.944,,,,,,
2771,02/07/25 05:51:11 AM,10.846,,,,,,
2772,02/07/25 07:51:11 AM,10.553,,,,,,
2773,02/07/25 09:51:11 AM,10.846,,,,,,
2774,02/07/25 11:51:11 AM,12.110,,,,,,
2775,02/07/25 01:51:11 PM,13.173,,,,,,
2776,02/07/25 03:51:11 PM,13.558,,,,,,
2777,02/07/25 05:51:11 PM,13.461,,,,,,
2778,02/07/25 07:51:11 PM,12.690,,,,,,
2779,02/07/25 09:51:11 PM,11.916,,,,,,
2780,02/07/25 11:51:11 PM,11.625,,,,,,
2781,02/08/25 01:51:11 AM,11.431,,,,,,
2782,02/08/25 03:51:11 AM,11.625,,,,,,
2783,02/08/25 05:51:11 AM,11.625,,,,,,
2784,02/08/25 07:51:11 AM,11.625,,,,,,
2785,02/08/25 09:51:11 AM,11.722,,,,,,
2786,02/08/25 11:51:11 AM,12.110,,,,,,
2787,02/08/25 01:51:11 PM,12.401,,,,,,
2788,02/08/25 03:51:11 PM,12.980,,,,,,
2789,02/08/25 05:51:11 PM,13.076,,,,,,
2790,02/08/25 07:51:11 PM,12.690,,,,,,
2791,02/08/25 09:51:11 PM,12.594,,,,,,
2792,02/08/25 11:51:11 PM,12.401,,,,,,
2793,02/09/25 01:51:11 AM,12.110,,,,,,
2794,02/09/25 03:51:11 AM,12.110,,,,,,
2795,02/09/25 05:51:11 AM,12.110,,,,,,
2796,02/09/25 07:51:11 AM,11.916,,,,,,
2797,02/09/25 09:51:11 AM,12.207,,,,,,
2798,02/09/25 11:51:11 AM,13.173,,,,,,
2799,02/09/25 01:51:11 PM,14.038,,,,,,
2800,02/09/25 03:51:11 PM,14.709,,,,,,
2801,02/09/25 05:51:11 PM,14.517,,,,,,
2802,02/09/25 07:51:11 PM,13.750,,,,,,
2803,02/09/25 09:51:11 PM,13.365,,,,,,
2804,02/09/25 11:51:11 PM,12.883,,,,,,
2805,02/10/25 01:51:11 AM,12.594,,,,,,
2806,02/10/25 03:51:11 AM,12.207,,,,,,
2807,02/10/25 05:51:11 AM,11.819,,,,,,
2808,02/10/25 07:51:11 AM,11.528,,,,,,
2809,02/10/25 09:51:11 AM,11.236,,,,,,
2810,02/10/25 11:51:11 AM,11.139,,,,,,
2811,02/10/25 01:51:11 PM,11.139,,,,,,
2812,02/10/25 03:51:11 PM,11.041,,,,,,
2813,02/10/25 05:51:11 PM,10.944,,,,,,
2814,02/10/25 07:51:11 PM,10.455,,,,,,
2815,02/10/25 09:51:11 PM,10.063,,,,,,
2816,02/10/25 11:51:11 PM,9.669,,,,,,
2817,02/11/25 01:51:11 AM,9.176,,,,,,
2818,02/11/25 03:51:11 AM,8.779,,,,,,
2819,02/11/25 05:51:11 AM,8.879,,,,,,
2820,02/11/25 07:51:11 AM,8.978,,,,,,
2821,02/11/25 09:51:11 AM,9.077,,,,,,
2822,02/11/25 11:51:11 AM,9.077,,,,,,
2823,02/11/25 01:51:11 PM,9.176,,,,,,
2824,02/11/25 03:51:11 PM,9.275,,,,,,
2825,02/11/25 05:51:11 PM,9.373,,,,,,
2826,02/11/25 07:51:11 PM,9.176,,,,,,
2827,02/11/25 09:51:11 PM,8.978,,,,,,
2828,02/11/25 11:51:11 PM,8.879,,,,,,
2829,02/12/25 01:51:11 AM,8.779,,,,,,
2830,02/12/25 03:51:11 AM,8.680,,,,,,
2831,02/12/25 05:51:11 AM,8.680,,,,,,
2832,02/12/25 07:51:11 AM,8.581,,,,,,
2833,02/12/25 09:51:11 AM,8.680,,,,,,
2834,02/12/25 11:51:11 AM,8.978,,,,,,
2835,02/12/25 01:51:11 PM,9.472,,,,,,
2836,02/12/25 03:51:11 PM,9.768,,,,,,
2837,02/12/25 05:51:11 PM,9.965,,,,,,
2838,02/12/25 07:51:11 PM,9.866,,,,,,
2839,02/12/25 09:51:11 PM,9.965,,,,,,
2840,02/12/25 11:51:11 PM,9.965,,,,,,
2841,02/13/25 01:51:11 AM,10.063,,,,,,
2842,02/13/25 03:51:11 AM,10.161,,,,,,
2843,02/13/25 05:51:11 AM,10.259,,,,,,
2844,02/13/25 07:51:11 AM,10.846,,,,,,
2845,02/13/25 09:51:11 AM,11.722,,,,,,
2846,02/13/25 11:51:11 AM,12.207,,,,,,
2847,02/13/25 01:51:11 PM,12.594,,,,,,
2848,02/13/25 03:51:11 PM,12.787,,,,,,
2849,02/13/25 05:51:11 PM,12.980,,,,,,
2850,02/13/25 07:51:11 PM,12.401,,,,,,
2851,02/13/25 09:51:11 PM,12.110,,,,,,
2852,02/13/25 11:51:11 PM,11.916,,,,,,
2853,02/14/25 01:51:11 AM,11.625,,,,,,
2854,02/14/25 03:51:11 AM,11.236,,,,,,
2855,02/14/25 05:51:11 AM,10.455,,,,,,
2856,02/14/25 07:51:11 AM,9.571,,,,,,
2857,02/14/25 09:51:11 AM,9.275,,,,,,
2858,02/14/25 11:51:11 AM,9.768,,,,,,
2859,02/14/25 01:51:11 PM,10.455,,,,,,
2860,02/14/25 03:51:11 PM,10.651,,,,,,
2861,02/14/25 05:51:11 PM,10.455,,,,,,
2862,02/14/25 07:51:11 PM,9.472,,,,,,
2863,02/14/25 09:51:11 PM,8.481,,,,,,
2864,02/14/25 11:51:11 PM,8.182,,,,,,
2865,02/15/25 01:51:11 AM,8.182,,,,,,
2866,02/15/25 03:51:11 AM,7.983,,,,,,
2867,02/15/25 05:51:11 AM,7.882,,,,,,
2868,02/15/25 07:51:11 AM,8.082,,,,,,
2869,02/15/25 09:51:11 AM,8.481,,,,,,
2870,02/15/25 11:51:11 AM,9.965,,,,,,
2871,02/15/25 01:51:11 PM,11.625,,,,,,
2872,02/15/25 03:51:11 PM,12.207,,,,,,
2873,02/15/25 05:51:11 PM,12.110,,,,,,
2874,02/15/25 07:51:11 PM,12.013,,,,,,
2875,02/15/25 09:51:11 PM,12.013,,,,,,
2876,02/15/25 11:51:11 PM,12.304,,,,,,
2877,02/16/25 01:51:11 AM,12.690,,,,,,
2878,02/16/25 03:51:11 AM,13.076,,,,,,
2879,02/16/25 05:51:11 AM,13.269,,,,,,
2880,02/16/25 07:51:11 AM,13.365,,,,,,
2881,02/16/25 09:51:11 AM,13.750,,,,,,
2882,02/16/25 11:51:11 AM,13.846,,,,,,
2883,02/16/25 01:51:11 PM,13.942,,,,,,
2884,02/16/25 03:51:11 PM,13.654,,,,,,
2885,02/16/25 05:51:11 PM,13.558,,,,,,
2886,02/16/25 07:51:11 PM,12.980,,,,,,
2887,02/16/25 09:51:11 PM,12.304,,,,,,
2888,02/16/25 11:51:11 PM,11.916,,,,,,
2889,02/17/25 01:51:11 AM,11.334,,,,,,
2890,02/17/25 03:51:11 AM,10.651,,,,,,
2891,02/17/25 05:51:11 AM,9.965,,,,,,
2892,02/17/25 07:51:11 AM,9.176,,,,,,
2893,02/17/25 09:51:11 AM,9.176,,,,,,
2894,02/17/25 11:51:11 AM,9.768,,,,,,
2895,02/17/25 01:51:11 PM,10.259,,,,,,
2896,02/17/25 03:51:11 PM,10.455,,,,,,
2897,02/17/25 05:51:11 PM,10.259,,,,,,
2898,02/17/25 07:51:11 PM,9.275,,,,,,
2899,02/17/25 09:51:11 PM,8.382,,,,,,
2900,02/17/25 11:51:11 PM,7.882,,,,,,
2901,02/18/25 01:51:11 AM,7.381,,,,,,
2902,02/18/25 03:51:11 AM,6.877,,,,,,
2903,02/18/25 05:51:11 AM,6.573,,,,,,
2904,02/18/25 07:51:11 AM,6.268,,,,,,
2905,02/18/25 09:51:11 AM,6.674,,,,,,
2906,02/18/25 11:51:11 AM,7.782,,,,,,
2907,02/18/25 01:51:11 PM,8.879,,,,,,
2908,02/18/25 03:51:11 PM,9.571,,,,,,
2909,02/18/25 05:51:11 PM,9.669,,,,,,
2910,02/18/25 07:51:11 PM,8.779,,,,,,
2911,02/18/25 09:51:11 PM,8.182,,,,,,
2912,02/18/25 11:51:11 PM,7.782,,,,,,
2913,02/19/25 01:51:11 AM,7.481,,,,,,
2914,02/19/25 03:51:11 AM,7.983,,,,,,
2915,02/19/25 05:51:11 AM,8.182,,,,,,
2916,02/19/25 07:51:11 AM,8.282,,,,,,
2917,02/19/25 09:51:11 AM,8.182,,,,,,
2918,02/19/25 11:51:11 AM,8.382,,,,,,
2919,02/19/25 01:51:11 PM,8.082,,,,,,
2920,02/19/25 03:51:11 PM,7.582,,,,,,
2921,02/19/25 05:51:11 PM,7.079,,,,,,
2922,02/19/25 07:51:11 PM,6.775,,,,,,
2923,02/19/25 09:51:11 PM,6.674,,,,,,
2924,02/19/25 11:51:11 PM,6.674,,,,,,
2925,02/20/25 01:51:11 AM,6.573,,,,,,
2926,02/20/25 03:51:11 AM,6.370,,,,,,
2927,02/20/25 05:51:11 AM,6.166,,,,,,
2928,02/20/25 07:51:11 AM,5.962,,,,,,
2929,02/20/25 09:51:11 AM,5.962,,,,,,
2930,02/20/25 11:51:11 AM,6.268,,,,,,
2931,02/20/25 01:51:11 PM,6.573,,,,,,
2932,02/20/25 03:51:11 PM,6.573,,,,,,
2933,02/20/25 05:51:11 PM,6.573,,,,,,
2934,02/20/25 07:51:11 PM,5.962,,,,,,
2935,02/20/25 09:51:11 PM,5.244,,,,,,
2936,02/20/25 11:51:11 PM,5.037,,,,,,
2937,02/21/25 01:51:11 AM,4.831,,,,,,
2938,02/21/25 03:51:11 AM,4.519,,,,,,
2939,02/21/25 05:51:11 AM,4.207,,,,,,
2940,02/21/25 07:51:11 AM,3.998,,,,,,
2941,02/21/25 09:51:11 AM,4.207,,,,,,
2942,02/21/25 11:51:11 AM,4.934,,,,,,
2943,02/21/25 01:51:11 PM,5.757,,,,,,
2944,02/21/25 03:51:11 PM,6.166,,,,,,
2945,02/21/25 05:51:11 PM,6.268,,,,,,
2946,02/21/25 07:51:11 PM,5.450,,,,,,
2947,02/21/25 09:51:11 PM,4.831,,,,,,
2948,02/21/25 11:51:11 PM,4.311,,,,,,
2949,02/22/25 01:51:11 AM,3.998,,,,,,
2950,02/22/25 03:51:11 AM,3.683,,,,,,
2951,02/22/25 05:51:11 AM,3.367,,,,,,
2952,02/22/25 07:51:11 AM,3.261,,,,,,
2953,02/22/25 09:51:11 AM,3.683,,,,,,
2954,02/22/25 11:51:11 AM,4.934,,Logged,,,,
2955,02/22/25 01:51:11 PM,6.166,,,,,,
2956,02/22/25 03:51:11 PM,6.674,,,,,,
2957,02/22/25 05:51:11 PM,6.775,,,,,,
2958,02/22/25 07:51:11 PM,5.860,,,,,,
2959,02/22/25 09:51:11 PM,5.860,,,,,,
2960,02/22/25 11:51:11 PM,5.552,,,,,,
2961,02/23/25 01:51:11 AM,5.037,,,,,,
2962,02/23/25 03:51:11 AM,4.727,,,,,,
2963,02/23/25 05:51:11 AM,4.415,,,,,,
2964,02/23/25 07:51:11 AM,4.207,,,,,,
2965,02/23/25 09:51:11 AM,4.727,,,,,,
2966,02/23/25 11:51:11 AM,6.370,,,,,,
2967,02/23/25 01:51:11 PM,7.682,,,,,,
2968,02/23/25 03:51:11 PM,8.182,,,,,,
2969,02/23/25 05:51:11 PM,8.082,,,,,,
2970,02/23/25 07:51:11 PM,7.079,,,,,,
2971,02/23/25 09:51:11 PM,6.471,,,,,,
2972,02/23/25 11:51:11 PM,6.268,,,,,,
2973,02/24/25 01:51:11 AM,5.962,,,,,,
2974,02/24/25 03:51:11 AM,5.757,,,,,,
2975,02/24/25 05:51:11 AM,5.757,,,,,,
2976,02/24/25 07:51:11 AM,5.655,,,,,,
2977,02/24/25 09:51:11 AM,6.166,,,,,,
2978,02/24/25 11:51:11 AM,7.381,,,,,,
2979,02/24/25 01:51:11 PM,8.779,,,,,,
2980,02/24/25 03:51:11 PM,9.176,,,,,,
2981,02/24/25 05:51:11 PM,9.077,,,,,,
2982,02/24/25 07:51:11 PM,8.082,,,,,,
2983,02/24/25 09:51:11 PM,7.280,,,,,,
2984,02/24/25 11:51:11 PM,6.674,,,,,,
2985,02/25/25 01:51:11 AM,6.370,,,,,,
2986,02/25/25 03:51:11 AM,6.064,,,,,,
2987,02/25/25 05:51:11 AM,5.860,,,,,,
2988,02/25/25 07:51:11 AM,5.655,,,,,,
