"Plot Title: 20376545"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 20376545, SEN S/N: 20376545)","Coupler Detached (LGR S/N: 20376545)","Bad Battery (LGR S/N: 20376545)","Coupler Attached (LGR S/N: 20376545)","Host Connected (LGR S/N: 20376545)","Stopped (LGR S/N: 20376545)","End Of File (LGR S/N: 20376545)"
2496,01/10/20 09:00:02 AM,50.643,,,,,,
2497,01/10/20 11:00:02 AM,52.401,,,,,,
2498,01/10/20 01:00:02 PM,54.495,,,,,,
2499,01/10/20 03:00:02 PM,55.711,,,,,,
2500,01/10/20 05:00:02 PM,56.230,,,,,,
2501,01/10/20 07:00:02 PM,55.364,,,,,,
2502,01/10/20 09:00:02 PM,54.669,,,,,,
2503,01/10/20 11:00:02 PM,54.842,,,,,,
2504,01/11/20 01:00:02 AM,55.017,,,,,,
2505,01/11/20 03:00:02 AM,55.189,,,,,,
2506,01/11/20 05:00:02 AM,55.189,,,,,,
2507,01/11/20 07:00:02 AM,55.189,,,,,,
2508,01/11/20 09:00:02 AM,55.189,,,,,,
2509,01/11/20 11:00:02 AM,56.750,,,,,,
2510,01/11/20 01:00:02 PM,58.820,,,,,,
2511,01/11/20 03:00:02 PM,59.680,,,,,,
2512,01/11/20 05:00:02 PM,59.508,,,,,,
2513,01/11/20 07:00:02 PM,58.647,,,,,,
2514,01/11/20 09:00:02 PM,58.647,,,,,,
2515,01/11/20 11:00:02 PM,58.647,,,,,,
2516,01/12/20 01:00:02 AM,58.993,,,,,,
2517,01/12/20 03:00:02 AM,59.164,,,,,,
2518,01/12/20 05:00:02 AM,58.993,,,,,,
2519,01/12/20 07:00:02 AM,59.164,,,,,,
2520,01/12/20 09:00:02 AM,59.337,,,,,,
2521,01/12/20 11:00:02 AM,59.680,,,,,,
2522,01/12/20 01:00:02 PM,60.883,,,,,,
2523,01/12/20 03:00:02 PM,61.912,,,,,,
2524,01/12/20 05:00:02 PM,61.741,,,,,,
2525,01/12/20 07:00:02 PM,60.712,,,,,,
2526,01/12/20 09:00:02 PM,59.680,,,,,,
2527,01/12/20 11:00:02 PM,59.337,,,,,,
2528,01/13/20 01:00:02 AM,59.337,,,,,,
2529,01/13/20 03:00:02 AM,59.508,,,,,,
2530,01/13/20 05:00:02 AM,59.680,,,,,,
2531,01/13/20 07:00:02 AM,59.851,,,,,,
2532,01/13/20 09:00:02 AM,60.024,,,,,,
2533,01/13/20 11:00:02 AM,60.368,,,,,,
2534,01/13/20 01:00:02 PM,61.227,,,,,,
2535,01/13/20 03:00:02 PM,61.227,,,,,,
2536,01/13/20 05:00:02 PM,61.569,,,,,,
2537,01/13/20 07:00:02 PM,61.227,,,,,,
2538,01/13/20 09:00:02 PM,60.712,,,,,,
2539,01/13/20 11:00:02 PM,60.368,,,,,,
2540,01/14/20 01:00:02 AM,59.680,,,,,,
2541,01/14/20 03:00:02 AM,60.024,,,,,,
2542,01/14/20 05:00:02 AM,60.024,,,,,,
2543,01/14/20 07:00:02 AM,60.024,,,,,,
2544,01/14/20 09:00:02 AM,60.024,,,,,,
2545,01/14/20 11:00:02 AM,60.883,,,,,,
2546,01/14/20 01:00:02 PM,61.912,,,,,,
2547,01/14/20 03:00:02 PM,62.598,,,,,,
2548,01/14/20 05:00:02 PM,62.598,,,,,,
2549,01/14/20 07:00:02 PM,61.569,,,,,,
2550,01/14/20 09:00:02 PM,61.054,,,,,,
2551,01/14/20 11:00:02 PM,60.539,,,,,,
2552,01/15/20 01:00:02 AM,59.851,,,,,,
2553,01/15/20 03:00:02 AM,59.851,,,,,,
2554,01/15/20 05:00:02 AM,59.508,,,,,,
2555,01/15/20 07:00:02 AM,59.337,,,,,,
2556,01/15/20 09:00:02 AM,59.337,,,,,,
2557,01/15/20 11:00:02 AM,60.368,,,,,,
2558,01/15/20 01:00:02 PM,61.054,,,,,,
2559,01/15/20 03:00:02 PM,61.398,,,,,,
2560,01/15/20 05:00:02 PM,61.741,,,,,,
2561,01/15/20 07:00:02 PM,60.883,,,,,,
2562,01/15/20 09:00:02 PM,59.508,,,,,,
2563,01/15/20 11:00:02 PM,58.820,,,,,,
2564,01/16/20 01:00:02 AM,58.476,,,,,,
2565,01/16/20 03:00:02 AM,58.647,,,,,,
2566,01/16/20 05:00:02 AM,58.820,,,,,,
2567,01/16/20 07:00:02 AM,58.647,,,,,,
2568,01/16/20 09:00:02 AM,58.647,,,,,,
2569,01/16/20 11:00:02 AM,59.337,,,,,,
2570,01/16/20 01:00:02 PM,61.054,,,,,,
2571,01/16/20 03:00:02 PM,61.741,,,,,,
2572,01/16/20 05:00:02 PM,60.368,,,,,,
2573,01/16/20 07:00:02 PM,58.820,,,,,,
2574,01/16/20 09:00:02 PM,57.441,,,,,,
2575,01/16/20 11:00:02 PM,56.404,,,,,,
2576,01/17/20 01:00:02 AM,55.711,,,,,,
2577,01/17/20 03:00:02 AM,55.017,,,,,,
2578,01/17/20 05:00:02 AM,54.147,,,,,,
2579,01/17/20 07:00:02 AM,53.100,,,,,,
2580,01/17/20 09:00:02 AM,52.401,,,,,,
2581,01/17/20 11:00:02 AM,52.750,,,,,,
2582,01/17/20 01:00:02 PM,53.274,,,,,,
2583,01/17/20 03:00:02 PM,54.147,,,,,,
2584,01/17/20 05:00:02 PM,53.274,,,,,,
2585,01/17/20 07:00:02 PM,51.874,,,,,,
2586,01/17/20 09:00:02 PM,50.643,,,,,,
2587,01/17/20 11:00:02 PM,49.937,,,,,,
2588,01/18/20 01:00:02 AM,49.404,,,,,,
2589,01/18/20 03:00:02 AM,49.582,,,,,,
2590,01/18/20 05:00:02 AM,49.759,,,,,,
2591,01/18/20 07:00:02 AM,49.937,,,,,,
2592,01/18/20 09:00:02 AM,50.290,,,,,,
2593,01/18/20 11:00:02 AM,51.346,,,,,,
2594,01/18/20 01:00:02 PM,53.274,,,,,,
2595,01/18/20 03:00:02 PM,54.495,,,,,,
2596,01/18/20 05:00:02 PM,54.669,,,,,,
2597,01/18/20 07:00:02 PM,54.147,,,,,,
2598,01/18/20 09:00:02 PM,54.669,,,,,,
2599,01/18/20 11:00:02 PM,55.189,,,,,,
2600,01/19/20 01:00:02 AM,55.711,,,,,,
2601,01/19/20 03:00:02 AM,56.057,,,,,,
2602,01/19/20 05:00:02 AM,56.230,,,,,,
2603,01/19/20 07:00:02 AM,56.404,,,,,,
2604,01/19/20 09:00:02 AM,56.404,,,,,,
2605,01/19/20 11:00:02 AM,57.614,,,,,,
2606,01/19/20 01:00:02 PM,57.958,,,,,,
2607,01/19/20 03:00:02 PM,58.647,,,,,,
2608,01/19/20 05:00:02 PM,58.303,,,,,,
2609,01/19/20 07:00:02 PM,56.577,,,,,,
2610,01/19/20 09:00:02 PM,55.189,,,,,,
2611,01/19/20 11:00:02 PM,53.973,,,,,,
2612,01/20/20 01:00:02 AM,52.925,,,,,,
2613,01/20/20 03:00:02 AM,52.225,,,,,,
2614,01/20/20 05:00:02 AM,50.995,,,,,,
2615,01/20/20 07:00:02 AM,50.113,,,,,,
2616,01/20/20 09:00:02 AM,49.404,,,,,,
2617,01/20/20 11:00:02 AM,49.937,,,,,,
2618,01/20/20 01:00:02 PM,50.643,,,,,,
2619,01/20/20 03:00:02 PM,51.172,,,,,,
2620,01/20/20 05:00:02 PM,50.466,,,,,,
2621,01/20/20 07:00:02 PM,49.228,,,,,,
2622,01/20/20 09:00:02 PM,47.982,,,,,,
2623,01/20/20 11:00:02 PM,47.266,,,,,,
2624,01/21/20 01:00:02 AM,46.728,,,,,,
2625,01/21/20 03:00:02 AM,47.446,,,,,,
2626,01/21/20 05:00:02 AM,46.908,,,,,,
2627,01/21/20 07:00:02 AM,47.088,,,,,,
2628,01/21/20 09:00:02 AM,46.728,,,,,,
2629,01/21/20 11:00:02 AM,47.088,,,,,,
2630,01/21/20 01:00:02 PM,48.695,,,,,,
2631,01/21/20 03:00:02 PM,49.582,,,,,,
2632,01/21/20 05:00:02 PM,49.050,,,,,,
2633,01/21/20 07:00:02 PM,47.802,,,,,,
2634,01/21/20 09:00:02 PM,47.088,,,,,,
2635,01/21/20 11:00:02 PM,46.728,,,,,,
2636,01/22/20 01:00:02 AM,46.369,,,,,,
2637,01/22/20 03:00:02 AM,46.188,,,,,,
2638,01/22/20 05:00:02 AM,46.008,,,,,,
2639,01/22/20 07:00:02 AM,45.828,,,,,,
2640,01/22/20 09:00:02 AM,45.828,,,,,,
2641,01/22/20 11:00:02 AM,46.908,,,,,,
2642,01/22/20 01:00:02 PM,48.517,,,,,,
2643,01/22/20 03:00:02 PM,50.113,,,,,,
2644,01/22/20 05:00:02 PM,49.759,,,,,,
2645,01/22/20 07:00:02 PM,48.871,,,,,,
2646,01/22/20 09:00:02 PM,48.160,,,,,,
2647,01/22/20 11:00:02 PM,47.802,,,,,,
2648,01/23/20 01:00:02 AM,47.624,,,,,,
2649,01/23/20 03:00:02 AM,47.266,,,,,,
2650,01/23/20 05:00:02 AM,47.266,,,,,,
2651,01/23/20 07:00:02 AM,47.088,,,,,,
2652,01/23/20 09:00:02 AM,47.446,,,,,,
2653,01/23/20 11:00:02 AM,48.695,,,,,,
2654,01/23/20 01:00:02 PM,50.819,,,,,,
2655,01/23/20 03:00:02 PM,52.750,,,,,,
2656,01/23/20 05:00:02 PM,52.925,,,,,,
2657,01/23/20 07:00:02 PM,52.401,,,,,,
2658,01/23/20 09:00:02 PM,51.874,,,,,,
2659,01/23/20 11:00:02 PM,51.699,,,,,,
2660,01/24/20 01:00:02 AM,51.523,,,,,,
2661,01/24/20 03:00:02 AM,51.523,,,,,,
2662,01/24/20 05:00:02 AM,51.172,,,,,,
2663,01/24/20 07:00:02 AM,51.172,,,,,,
2664,01/24/20 09:00:02 AM,51.523,,,,,,
2665,01/24/20 11:00:02 AM,52.925,,,,,,
2666,01/24/20 01:00:02 PM,54.842,,,,,,
2667,01/24/20 03:00:02 PM,56.230,,,,,,
2668,01/24/20 05:00:02 PM,56.577,,,,,,
2669,01/24/20 07:00:02 PM,55.364,,,,,,
2670,01/24/20 09:00:02 PM,54.842,,,,,,
2671,01/24/20 11:00:02 PM,55.017,,,,,,
2672,01/25/20 01:00:02 AM,55.189,,,,,,
2673,01/25/20 03:00:02 AM,55.364,,,,,,
2674,01/25/20 05:00:02 AM,55.711,,,,,,
2675,01/25/20 07:00:02 AM,55.884,,,,,,
2676,01/25/20 09:00:02 AM,55.884,,,,,,
2677,01/25/20 11:00:02 AM,56.230,,,,,,
2678,01/25/20 01:00:02 PM,56.750,,,,,,
2679,01/25/20 03:00:02 PM,57.268,,,,,,
2680,01/25/20 05:00:02 PM,56.577,,,,,,
2681,01/25/20 07:00:02 PM,55.189,,,,,,
2682,01/25/20 09:00:02 PM,53.623,,,,,,
2683,01/25/20 11:00:02 PM,52.576,,,,,,
2684,01/26/20 01:00:02 AM,51.874,,,,,,
2685,01/26/20 03:00:02 AM,51.523,,,,,,
2686,01/26/20 05:00:02 AM,50.995,,,,,,
2687,01/26/20 07:00:02 AM,50.113,,,,,,
2688,01/26/20 09:00:02 AM,49.759,,,,,,
2689,01/26/20 11:00:02 AM,50.995,,,,,,
2690,01/26/20 01:00:02 PM,52.225,,,,,,
2691,01/26/20 03:00:02 PM,53.274,,,,,,
2692,01/26/20 05:00:02 PM,52.750,,,,,,
2693,01/26/20 07:00:02 PM,51.699,,,,,,
2694,01/26/20 09:00:02 PM,50.290,,,,,,
2695,01/26/20 11:00:02 PM,49.582,,,,,,
2696,01/27/20 01:00:02 AM,49.228,,,,,,
2697,01/27/20 03:00:02 AM,49.404,,,,,,
2698,01/27/20 05:00:02 AM,48.695,,,,,,
2699,01/27/20 07:00:02 AM,48.339,,,,,,
2700,01/27/20 09:00:02 AM,48.871,,,,,,
2701,01/27/20 11:00:02 AM,50.290,,,,,,
2702,01/27/20 01:00:02 PM,51.523,,,,,,
2703,01/27/20 03:00:02 PM,53.623,,,,,,
2704,01/27/20 05:00:02 PM,53.100,,,,,,
2705,01/27/20 07:00:02 PM,52.750,,,,,,
2706,01/27/20 09:00:02 PM,52.576,,,,,,
2707,01/27/20 11:00:02 PM,52.401,,,,,,
2708,01/28/20 01:00:02 AM,52.050,,,,,,
2709,01/28/20 03:00:02 AM,51.346,,,,,,
2710,01/28/20 05:00:02 AM,50.643,,,,,,
2711,01/28/20 07:00:02 AM,50.113,,,,,,
2712,01/28/20 09:00:02 AM,49.228,,,,,,
2713,01/28/20 11:00:02 AM,50.290,,,,,,
2714,01/28/20 01:00:02 PM,51.699,,,,,,
2715,01/28/20 03:00:02 PM,52.576,,,,,,
2716,01/28/20 05:00:02 PM,52.401,,,,,,
2717,01/28/20 07:00:02 PM,50.819,,,,,,
2718,01/28/20 09:00:02 PM,49.404,,,,,,
2719,01/28/20 11:00:02 PM,48.339,,,,,,
2720,01/29/20 01:00:02 AM,47.624,,,,,,
2721,01/29/20 03:00:02 AM,47.088,,,,,,
2722,01/29/20 05:00:02 AM,46.548,,,,,,
2723,01/29/20 07:00:02 AM,46.008,,,,,,
2724,01/29/20 09:00:02 AM,45.828,,,,,,
2725,01/29/20 11:00:02 AM,47.802,,,,,,
2726,01/29/20 01:00:02 PM,50.113,,,,,,
2727,01/29/20 03:00:02 PM,51.172,,,,,,
2728,01/29/20 05:00:02 PM,51.346,,,,,,
2729,01/29/20 07:00:02 PM,50.466,,,,,,
2730,01/29/20 09:00:02 PM,49.937,,,,,,
2731,01/29/20 11:00:02 PM,49.228,,,,,,
2732,01/30/20 01:00:02 AM,49.582,,,,,,
2733,01/30/20 03:00:02 AM,49.404,,,,,,
2734,01/30/20 05:00:02 AM,49.404,,,,,,
2735,01/30/20 07:00:02 AM,49.228,,,,,,
2736,01/30/20 09:00:02 AM,49.228,,,,,,
2737,01/30/20 11:00:02 AM,49.937,,,,,,
2738,01/30/20 01:00:02 PM,51.172,,,,,,
2739,01/30/20 03:00:02 PM,51.874,,,,,,
2740,01/30/20 05:00:02 PM,51.346,,,,,,
2741,01/30/20 07:00:02 PM,50.466,,,,,,
2742,01/30/20 09:00:02 PM,49.582,,,,,,
2743,01/30/20 11:00:02 PM,49.050,,,,,,
2744,01/31/20 01:00:02 AM,48.695,,,,,,
2745,01/31/20 03:00:02 AM,48.160,,,,,,
2746,01/31/20 05:00:02 AM,47.982,,,,,,
2747,01/31/20 07:00:02 AM,47.624,,,,,,
2748,01/31/20 09:00:02 AM,47.802,,,,,,
2749,01/31/20 11:00:02 AM,49.050,,,,,,
2750,01/31/20 01:00:02 PM,50.819,,,,,,
2751,01/31/20 03:00:02 PM,52.225,,,,,,
2752,01/31/20 05:00:02 PM,52.576,,,,,,
2753,01/31/20 07:00:02 PM,51.874,,,,,,
2754,01/31/20 09:00:02 PM,51.172,,,,,,
2755,01/31/20 11:00:02 PM,50.995,,,,,,
2756,02/01/20 01:00:02 AM,50.643,,,,,,
2757,02/01/20 03:00:02 AM,50.466,,,,,,
2758,02/01/20 05:00:02 AM,50.466,,,,,,
2759,02/01/20 07:00:02 AM,49.937,,,,,,
2760,02/01/20 09:00:02 AM,50.290,,,,,,
2761,02/01/20 11:00:02 AM,50.995,,,,,,
2762,02/01/20 01:00:02 PM,51.346,,,,,,
2763,02/01/20 03:00:02 PM,52.050,,,,,,
2764,02/01/20 05:00:02 PM,51.874,,,,,,
2765,02/01/20 07:00:02 PM,51.523,,,,,,
2766,02/01/20 09:00:02 PM,51.346,,,,,,
2767,02/01/20 11:00:02 PM,51.172,,,,,,
2768,02/02/20 01:00:02 AM,50.643,,,,,,
2769,02/02/20 03:00:02 AM,49.404,,,,,,
2770,02/02/20 05:00:02 AM,49.228,,,,,,
2771,02/02/20 07:00:02 AM,48.517,,,,,,
2772,02/02/20 09:00:02 AM,47.982,,,,,,
2773,02/02/20 11:00:02 AM,49.582,,,,,,
2774,02/02/20 01:00:02 PM,51.346,,,,,,
2775,02/02/20 03:00:02 PM,52.750,,,,,,
2776,02/02/20 05:00:02 PM,52.050,,,,,,
2777,02/02/20 07:00:02 PM,51.346,,,,,,
2778,02/02/20 09:00:02 PM,50.819,,,,,,
2779,02/02/20 11:00:02 PM,50.643,,,,,,
2780,02/03/20 01:00:02 AM,50.466,,,,,,
2781,02/03/20 03:00:02 AM,50.290,,,,,,
2782,02/03/20 05:00:02 AM,50.290,,,,,,
2783,02/03/20 07:00:02 AM,50.113,,,,,,
2784,02/03/20 09:00:02 AM,50.113,,,,,,
2785,02/03/20 11:00:02 AM,51.874,,,,,,
2786,02/03/20 01:00:02 PM,54.147,,,,,,
2787,02/03/20 03:00:02 PM,55.884,,,,,,
2788,02/03/20 05:00:02 PM,54.842,,,,,,
2789,02/03/20 07:00:02 PM,53.449,,,,,,
2790,02/03/20 09:00:02 PM,52.750,,,,,,
2791,02/03/20 11:00:02 PM,52.401,,,,,,
2792,02/04/20 01:00:02 AM,52.401,,,,,,
2793,02/04/20 03:00:02 AM,52.401,,,,,,
2794,02/04/20 05:00:02 AM,52.401,,,,,,
2795,02/04/20 07:00:02 AM,51.874,,,,,,
2796,02/04/20 09:00:02 AM,52.050,,,,,,
2797,02/04/20 11:00:02 AM,53.623,,,,,,
2798,02/04/20 01:00:02 PM,55.364,,,,,,
2799,02/04/20 03:00:02 PM,56.577,,,,,,
2800,02/04/20 05:00:02 PM,55.884,,,,,,
2801,02/04/20 07:00:02 PM,54.842,,,,,,
2802,02/04/20 09:00:02 PM,54.322,,,,,,
2803,02/04/20 11:00:02 PM,53.973,,,,,,
2804,02/05/20 01:00:02 AM,53.973,,,,,,
2805,02/05/20 03:00:02 AM,53.973,,,,,,
2806,02/05/20 05:00:02 AM,53.973,,,,,,
2807,02/05/20 07:00:02 AM,54.147,,,,,,
2808,02/05/20 09:00:02 AM,54.147,,,,,,
2809,02/05/20 11:00:02 AM,54.842,,,,,,
2810,02/05/20 01:00:02 PM,56.577,,,,,,
2811,02/05/20 03:00:02 PM,57.785,,,,,,
2812,02/05/20 05:00:02 PM,57.614,,,,,,
2813,02/05/20 07:00:02 PM,56.577,,,,,,
2814,02/05/20 09:00:02 PM,55.884,,,,,,
2815,02/05/20 11:00:02 PM,55.537,,,,,,
2816,02/06/20 01:00:02 AM,55.537,,,,,,
2817,02/06/20 03:00:02 AM,55.711,,,,,,
2818,02/06/20 05:00:02 AM,56.230,,,,,,
2819,02/06/20 07:00:02 AM,56.230,,,,,,
2820,02/06/20 09:00:02 AM,56.750,,,,,,
2821,02/06/20 11:00:02 AM,57.958,,,,,,
2822,02/06/20 01:00:02 PM,58.993,,,,,,
2823,02/06/20 03:00:02 PM,60.539,,,,,,
2824,02/06/20 05:00:02 PM,60.712,,,,,,
2825,02/06/20 07:00:02 PM,60.024,,,,,,
2826,02/06/20 09:00:02 PM,60.024,,,,,,
2827,02/06/20 11:00:02 PM,60.368,,,,,,
2828,02/07/20 01:00:02 AM,60.195,,,,,,
2829,02/07/20 03:00:02 AM,59.851,,,,,,
2830,02/07/20 05:00:02 AM,59.508,,,,,,
2831,02/07/20 07:00:02 AM,59.164,,,,,,
2832,02/07/20 09:00:02 AM,58.303,,,,,,
2833,02/07/20 11:00:02 AM,58.476,,,,,,
2834,02/07/20 01:00:02 PM,58.476,,,,,,
2835,02/07/20 03:00:02 PM,58.993,,,,,,
2836,02/07/20 05:00:02 PM,57.614,,,,,,
2837,02/07/20 07:00:02 PM,56.230,,,,,,
2838,02/07/20 09:00:02 PM,55.189,,,,,,
2839,02/07/20 11:00:02 PM,54.147,,,,,,
2840,02/08/20 01:00:02 AM,53.274,,,,,,
2841,02/08/20 03:00:02 AM,51.874,,,,,,
2842,02/08/20 05:00:02 AM,50.819,,,,,,
2843,02/08/20 07:00:02 AM,49.759,,,,,,
2844,02/08/20 09:00:02 AM,49.228,,,,,,
2845,02/08/20 11:00:02 AM,50.995,,,,,,
2846,02/08/20 01:00:02 PM,52.225,,,,,,
2847,02/08/20 03:00:02 PM,53.973,,,,,,
2848,02/08/20 05:00:02 PM,53.449,,,,,,
2849,02/08/20 07:00:02 PM,52.576,,,,,,
2850,02/08/20 09:00:02 PM,51.523,,,,,,
2851,02/08/20 11:00:02 PM,50.995,,,,,,
2852,02/09/20 01:00:02 AM,50.466,,,,,,
2853,02/09/20 03:00:02 AM,49.404,,,,,,
2854,02/09/20 05:00:02 AM,48.339,,,,,,
2855,02/09/20 07:00:02 AM,47.802,,,,,,
2856,02/09/20 09:00:02 AM,47.446,,,,,,
2857,02/09/20 11:00:02 AM,49.759,,,,,,
2858,02/09/20 01:00:02 PM,51.172,,,,,,
2859,02/09/20 03:00:02 PM,52.576,,,,,,
2860,02/09/20 05:00:02 PM,52.401,,,,,,
2861,02/09/20 07:00:02 PM,51.172,,,,,,
2862,02/09/20 09:00:02 PM,49.759,,,,,,
2863,02/09/20 11:00:02 PM,48.695,,,,,,
2864,02/10/20 01:00:02 AM,47.982,,,,,,
2865,02/10/20 03:00:02 AM,47.624,,,,,,
2866,02/10/20 05:00:02 AM,47.266,,,,,,
2867,02/10/20 07:00:02 AM,47.266,,,,,,
2868,02/10/20 09:00:02 AM,47.446,,,,,,
2869,02/10/20 11:00:02 AM,50.113,,,,,,
2870,02/10/20 01:00:02 PM,52.925,,,,,,
2871,02/10/20 03:00:02 PM,55.711,,,,,,
2872,02/10/20 05:00:02 PM,55.711,,,,,,
2873,02/10/20 07:00:02 PM,54.669,,,,,,
2874,02/10/20 09:00:02 PM,53.973,,,,,,
2875,02/10/20 11:00:02 PM,53.798,,,,,,
2876,02/11/20 01:00:02 AM,54.147,,,,,,
2877,02/11/20 03:00:02 AM,54.322,,,,,,
2878,02/11/20 05:00:02 AM,54.495,,,,,,
2879,02/11/20 07:00:02 AM,54.669,,,,,,
2880,02/11/20 09:00:02 AM,55.364,,,,,,
2881,02/11/20 11:00:02 AM,56.404,,,,,,
2882,02/11/20 01:00:02 PM,57.958,,,,,,
2883,02/11/20 03:00:02 PM,59.164,,,,,,
2884,02/11/20 05:00:02 PM,58.820,,,,,,
2885,02/11/20 07:00:02 PM,57.958,,,,,,
2886,02/11/20 09:00:02 PM,57.441,,,,,,
2887,02/11/20 11:00:02 PM,57.096,,,,,,
2888,02/12/20 01:00:02 AM,57.096,,,,,,
2889,02/12/20 03:00:02 AM,57.096,,,,,,
2890,02/12/20 05:00:02 AM,57.096,,,,,,
2891,02/12/20 07:00:02 AM,57.096,,,,,,
2892,02/12/20 09:00:02 AM,56.404,,,,,,
2893,02/12/20 11:00:02 AM,56.750,,,,,,
2894,02/12/20 01:00:02 PM,57.441,,,,,,
2895,02/12/20 03:00:02 PM,58.303,,,,,,
2896,02/12/20 05:00:02 PM,58.131,,,,,,
2897,02/12/20 07:00:02 PM,56.923,,,,,,
2898,02/12/20 09:00:02 PM,56.230,,,,,,
2899,02/12/20 11:00:02 PM,55.711,,,,,,
2900,02/13/20 01:00:02 AM,55.364,,,,,,
2901,02/13/20 03:00:02 AM,55.537,,,,,,
2902,02/13/20 05:00:02 AM,56.577,,,,,,
2903,02/13/20 07:00:02 AM,57.268,,,,,,
2904,02/13/20 09:00:02 AM,57.785,,,,,,
2905,02/13/20 11:00:02 AM,59.164,,,,,,
2906,02/13/20 01:00:02 PM,60.883,,,,,,
2907,02/13/20 03:00:02 PM,62.425,,,,,,
2908,02/13/20 05:00:02 PM,61.912,,,,,,
2909,02/13/20 07:00:02 PM,60.712,,,,,,
2910,02/13/20 09:00:02 PM,60.195,,,,,,
2911,02/13/20 11:00:02 PM,59.851,,,,,,
2912,02/14/20 01:00:02 AM,59.164,,,,,,
2913,02/14/20 03:00:02 AM,58.303,,,,,,
2914,02/14/20 05:00:02 AM,57.268,,,,,,
2915,02/14/20 07:00:02 AM,56.923,,,,,,
2916,02/14/20 09:00:02 AM,56.404,,,,,,
2917,02/14/20 11:00:02 AM,56.057,,,,,,
2918,02/14/20 01:00:02 PM,57.096,,,,,,
2919,02/14/20 03:00:02 PM,57.096,,,,,,
2920,02/14/20 05:00:02 PM,56.230,,,,,,
2921,02/14/20 07:00:02 PM,55.017,,,,,,
2922,02/14/20 09:00:02 PM,53.274,,,,,,
2923,02/14/20 11:00:02 PM,53.100,,,,,,
2924,02/15/20 01:00:02 AM,52.401,,,,,,
2925,02/15/20 03:00:02 AM,51.874,,,,,,
2926,02/15/20 05:00:02 AM,50.819,,,,,,
2927,02/15/20 07:00:02 AM,50.113,,,,,,
2928,02/15/20 09:00:02 AM,49.759,,,,,,
2929,02/15/20 11:00:02 AM,51.346,,,,,,
2930,02/15/20 01:00:02 PM,52.225,,,,,,
2931,02/15/20 03:00:02 PM,52.925,,,,,,
2932,02/15/20 05:00:02 PM,52.225,,,,,,
2933,02/15/20 07:00:02 PM,50.995,,,,,,
2934,02/15/20 09:00:02 PM,49.404,,,,,,
2935,02/15/20 11:00:02 PM,48.339,,,,,,
2936,02/16/20 01:00:02 AM,47.802,,,,,,
2937,02/16/20 03:00:02 AM,47.446,,,,,,
2938,02/16/20 05:00:02 AM,47.982,,,,,,
2939,02/16/20 07:00:02 AM,48.339,,,,,,
2940,02/16/20 09:00:02 AM,49.050,,,,,,
2941,02/16/20 11:00:02 AM,50.995,,,,,,
2942,02/16/20 01:00:02 PM,52.576,,,,,,
2943,02/16/20 03:00:02 PM,53.973,,,,,,
2944,02/16/20 05:00:02 PM,53.449,,,,,,
2945,02/16/20 07:00:02 PM,53.100,,,,,,
2946,02/16/20 09:00:02 PM,52.925,,,,,,
2947,02/16/20 11:00:02 PM,52.750,,,,,,
2948,02/17/20 01:00:02 AM,52.401,,,,,,
2949,02/17/20 03:00:02 AM,52.576,,,,,,
2950,02/17/20 05:00:02 AM,51.699,,,,,,
2951,02/17/20 07:00:02 AM,52.225,,,,,,
2952,02/17/20 09:00:02 AM,51.874,,,,,,
2953,02/17/20 11:00:02 AM,53.274,,,,,,
2954,02/17/20 01:00:02 PM,54.322,,,,,,
2955,02/17/20 03:00:02 PM,55.017,,,,,,
2956,02/17/20 05:00:02 PM,54.669,,,,,,
2957,02/17/20 07:00:02 PM,53.798,,,,,,
2958,02/17/20 09:00:02 PM,52.576,,,,,,
2959,02/17/20 11:00:02 PM,51.874,,,,,,
2960,02/18/20 01:00:02 AM,51.523,,,,,,
2961,02/18/20 03:00:02 AM,51.523,,,,,,
2962,02/18/20 05:00:02 AM,51.523,,,,,,
2963,02/18/20 07:00:02 AM,51.346,,,,,,
2964,02/18/20 09:00:02 AM,51.874,,,,,,
2965,02/18/20 11:00:02 AM,53.623,,,,,,
2966,02/18/20 01:00:02 PM,55.884,,,,,,
2967,02/18/20 03:00:02 PM,57.441,,,,,,
2968,02/18/20 05:00:02 PM,57.614,,,,,,
2969,02/18/20 07:00:02 PM,56.750,,,,,,
2970,02/18/20 09:00:02 PM,56.057,,,,,,
2971,02/18/20 11:00:02 PM,55.884,,,,,,
2972,02/19/20 01:00:02 AM,55.537,,,,,,
2973,02/19/20 03:00:02 AM,55.537,,,,,,
2974,02/19/20 05:00:02 AM,55.884,,,,,,
2975,02/19/20 07:00:02 AM,55.884,,,,,,
2976,02/19/20 09:00:02 AM,56.230,,,,,,
2977,02/19/20 11:00:02 AM,56.404,,,,,,
2978,02/19/20 01:00:02 PM,56.057,,,,,,
2979,02/19/20 03:00:02 PM,56.057,,,,,,
2980,02/19/20 05:00:02 PM,55.364,,,,,,
2981,02/19/20 07:00:02 PM,54.669,,,,,,
2982,02/19/20 09:00:02 PM,54.147,,,,,,
2983,02/19/20 11:00:02 PM,53.798,,,,,,
2984,02/20/20 01:00:02 AM,53.449,,,,,,
2985,02/20/20 03:00:02 AM,53.274,,,,,,
2986,02/20/20 05:00:02 AM,53.100,,,,,,
2987,02/20/20 07:00:02 AM,52.750,,,,,,
2988,02/20/20 09:00:02 AM,52.750,,,,,,
