"Plot Title: GL"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376524, SEN S/N: 20376524)","Coupler Detached (LGR S/N: 20376524)","End Of File (LGR S/N: 20376524)"
2160,07/28/23 07:48:06 PM,29.452,,
2161,07/28/23 08:18:06 PM,29.152,,
2162,07/28/23 08:48:06 PM,28.853,,
2163,07/28/23 09:18:06 PM,28.655,,
2164,07/28/23 09:48:06 PM,28.456,,
2165,07/28/23 10:18:06 PM,28.357,,
2166,07/28/23 10:48:06 PM,28.258,,
2167,07/28/23 11:18:06 PM,28.159,,
2168,07/28/23 11:48:06 PM,28.060,,
2169,07/29/23 12:18:06 AM,27.862,,
2170,07/29/23 12:48:06 AM,27.764,,
2171,07/29/23 01:18:06 AM,27.665,,
2172,07/29/23 01:48:06 AM,27.567,,
2173,07/29/23 02:18:06 AM,27.370,,
2174,07/29/23 02:48:06 AM,27.173,,
2175,07/29/23 03:18:06 AM,27.173,,
2176,07/29/23 03:48:06 AM,27.075,,
2177,07/29/23 04:18:06 AM,26.977,,
2178,07/29/23 04:48:06 AM,26.879,,
2179,07/29/23 05:18:06 AM,26.781,,
2180,07/29/23 05:48:06 AM,26.781,,
2181,07/29/23 06:18:06 AM,26.683,,
2182,07/29/23 06:48:06 AM,26.000,,
2183,07/29/23 07:18:06 AM,26.195,,
2184,07/29/23 07:48:06 AM,26.488,,
2185,07/29/23 08:18:06 AM,26.879,,
2186,07/29/23 08:48:06 AM,27.370,,
2187,07/29/23 09:18:06 AM,27.468,,
2188,07/29/23 09:48:06 AM,28.060,,
2189,07/29/23 10:18:06 AM,28.655,,
2190,07/29/23 10:48:06 AM,29.252,,
2191,07/29/23 11:18:06 AM,29.552,,
2192,07/29/23 11:48:06 AM,29.853,,
2193,07/29/23 12:18:06 PM,30.457,,
2194,07/29/23 12:48:06 PM,31.064,,
2195,07/29/23 01:18:06 PM,30.558,,
2196,07/29/23 01:48:06 PM,30.963,,
2197,07/29/23 02:18:06 PM,31.370,,
2198,07/29/23 02:48:06 PM,31.166,,
2199,07/29/23 03:18:06 PM,30.760,,
2200,07/29/23 03:48:06 PM,31.268,,
2201,07/29/23 04:18:06 PM,31.472,,
2202,07/29/23 04:48:06 PM,31.064,,
2203,07/29/23 05:18:06 PM,30.659,,
2204,07/29/23 05:48:06 PM,30.558,,
2205,07/29/23 06:18:06 PM,30.457,,
2206,07/29/23 06:48:06 PM,30.054,,
2207,07/29/23 07:18:06 PM,29.652,,
2208,07/29/23 07:48:06 PM,29.252,,
2209,07/29/23 08:18:06 PM,28.953,,
2210,07/29/23 08:48:06 PM,28.655,,
2211,07/29/23 09:18:06 PM,28.456,,
2212,07/29/23 09:48:06 PM,28.357,,
2213,07/29/23 10:18:06 PM,28.159,,
2214,07/29/23 10:48:06 PM,27.961,,
2215,07/29/23 11:18:06 PM,27.764,,
2216,07/29/23 11:48:06 PM,27.665,,
2217,07/30/23 12:18:06 AM,27.567,,
2218,07/30/23 12:48:06 AM,27.468,,
2219,07/30/23 01:18:06 AM,27.468,,
2220,07/30/23 01:48:06 AM,27.272,,
2221,07/30/23 02:18:06 AM,27.272,,
2222,07/30/23 02:48:06 AM,27.173,,
2223,07/30/23 03:18:06 AM,27.075,,
2224,07/30/23 03:48:06 AM,27.075,,
2225,07/30/23 04:18:06 AM,26.977,,
2226,07/30/23 04:48:06 AM,26.879,,
2227,07/30/23 05:18:06 AM,26.781,,
2228,07/30/23 05:48:06 AM,26.781,,
2229,07/30/23 06:18:06 AM,26.683,,
2230,07/30/23 06:48:06 AM,26.683,,
2231,07/30/23 07:18:06 AM,26.683,,
2232,07/30/23 07:48:06 AM,26.683,,
2233,07/30/23 08:18:06 AM,26.781,,
2234,07/30/23 08:48:06 AM,27.173,,
2235,07/30/23 09:18:06 AM,27.862,,
2236,07/30/23 09:48:06 AM,28.655,,
2237,07/30/23 10:18:06 AM,28.953,,
2238,07/30/23 10:48:06 AM,29.053,,
2239,07/30/23 11:18:06 AM,29.552,,
2240,07/30/23 11:48:06 AM,29.652,,
2241,07/30/23 12:18:06 PM,30.558,,
2242,07/30/23 12:48:06 PM,31.983,,
2243,07/30/23 01:18:06 PM,33.535,,
2244,07/30/23 01:48:06 PM,33.953,,
2245,07/30/23 02:18:06 PM,34.691,,
2246,07/30/23 02:48:06 PM,34.585,,
2247,07/30/23 03:18:06 PM,34.163,,
2248,07/30/23 03:48:06 PM,33.848,,
2249,07/30/23 04:18:06 PM,33.118,,
2250,07/30/23 04:48:06 PM,32.807,,
2251,07/30/23 05:18:06 PM,32.600,,
2252,07/30/23 05:48:06 PM,32.086,,
2253,07/30/23 06:18:06 PM,31.472,,
2254,07/30/23 06:48:06 PM,30.963,,
2255,07/30/23 07:18:06 PM,30.558,,
2256,07/30/23 07:48:06 PM,30.154,,
2257,07/30/23 08:18:06 PM,29.752,,
2258,07/30/23 08:48:06 PM,29.352,,
2259,07/30/23 09:18:06 PM,29.053,,
2260,07/30/23 09:48:06 PM,28.754,,
2261,07/30/23 10:18:06 PM,28.655,,
2262,07/30/23 10:48:06 PM,28.456,,
2263,07/30/23 11:18:06 PM,28.357,,
2264,07/30/23 11:48:06 PM,28.357,,
2265,07/31/23 12:18:06 AM,28.159,,
2266,07/31/23 12:48:06 AM,27.370,,
2267,07/31/23 01:18:06 AM,26.977,,
2268,07/31/23 01:48:06 AM,26.977,,
2269,07/31/23 02:18:06 AM,26.977,,
2270,07/31/23 02:48:06 AM,26.781,,
2271,07/31/23 03:18:06 AM,26.781,,
2272,07/31/23 03:48:06 AM,26.683,,
2273,07/31/23 04:18:06 AM,26.683,,
2274,07/31/23 04:48:06 AM,26.683,,
2275,07/31/23 05:18:06 AM,26.585,,
2276,07/31/23 05:48:06 AM,26.585,,
2277,07/31/23 06:18:06 AM,26.585,,
2278,07/31/23 06:48:06 AM,26.585,,
2279,07/31/23 07:18:06 AM,26.585,,
2280,07/31/23 07:48:06 AM,26.683,,
2281,07/31/23 08:18:06 AM,26.781,,
2282,07/31/23 08:48:06 AM,27.075,,
2283,07/31/23 09:18:06 AM,27.173,,
2284,07/31/23 09:48:06 AM,27.567,,
2285,07/31/23 10:18:06 AM,28.159,,
2286,07/31/23 10:48:06 AM,28.456,,
2287,07/31/23 11:18:06 AM,29.252,,
2288,07/31/23 11:48:06 AM,29.352,,
2289,07/31/23 12:18:06 PM,29.853,,
2290,07/31/23 12:48:06 PM,31.166,,
2291,07/31/23 01:18:06 PM,30.154,,
2292,07/31/23 01:48:06 PM,29.853,,
2293,07/31/23 02:18:06 PM,30.457,,
2294,07/31/23 02:48:06 PM,30.862,,
2295,07/31/23 03:18:06 PM,31.983,,
2296,07/31/23 03:48:06 PM,31.472,,
2297,07/31/23 04:18:06 PM,31.370,,
2298,07/31/23 04:48:06 PM,31.268,,
2299,07/31/23 05:18:06 PM,30.558,,
2300,07/31/23 05:48:06 PM,30.255,,
2301,07/31/23 06:18:06 PM,29.652,,
2302,07/31/23 06:48:06 PM,29.152,,
2303,07/31/23 07:18:06 PM,28.655,,
2304,07/31/23 07:48:06 PM,28.159,,
2305,07/31/23 08:18:06 PM,27.862,,
2306,07/31/23 08:48:06 PM,27.567,,
2307,07/31/23 09:18:06 PM,27.370,,
2308,07/31/23 09:48:06 PM,27.173,,
2309,07/31/23 10:18:06 PM,26.977,,
2310,07/31/23 10:48:06 PM,26.781,,
2311,07/31/23 11:18:06 PM,26.585,,
2312,07/31/23 11:48:06 PM,26.390,,
2313,08/01/23 12:18:06 AM,26.195,,
2314,08/01/23 12:48:06 AM,26.097,,
2315,08/01/23 01:18:06 AM,25.902,,
2316,08/01/23 01:48:06 AM,25.902,,
2317,08/01/23 02:18:06 AM,25.708,,
2318,08/01/23 02:48:06 AM,25.610,,
2319,08/01/23 03:18:06 AM,25.513,,
2320,08/01/23 03:48:06 AM,25.416,,
2321,08/01/23 04:18:06 AM,25.319,,
2322,08/01/23 04:48:06 AM,25.222,,
2323,08/01/23 05:18:06 AM,25.125,,
2324,08/01/23 05:48:06 AM,24.931,,
2325,08/01/23 06:18:06 AM,24.738,,
2326,08/01/23 06:48:06 AM,24.738,,
2327,08/01/23 07:18:06 AM,24.738,,
2328,08/01/23 07:48:06 AM,24.835,,
2329,08/01/23 08:18:06 AM,25.125,,
2330,08/01/23 08:48:06 AM,25.513,,
2331,08/01/23 09:18:06 AM,26.000,,
2332,08/01/23 09:48:06 AM,26.879,,
2333,08/01/23 10:18:06 AM,27.370,,
2334,08/01/23 10:48:06 AM,27.567,,
2335,08/01/23 11:18:06 AM,27.961,,
2336,08/01/23 11:48:06 AM,27.862,,
2337,08/01/23 12:18:06 PM,28.853,,
2338,08/01/23 12:48:06 PM,30.356,,
2339,08/01/23 01:18:06 PM,31.880,,
2340,08/01/23 01:48:06 PM,31.064,,
2341,08/01/23 02:18:06 PM,31.166,,
2342,08/01/23 02:48:06 PM,32.086,,
2343,08/01/23 03:18:06 PM,31.983,,
2344,08/01/23 03:48:06 PM,31.472,,
2345,08/01/23 04:18:06 PM,30.760,,
2346,08/01/23 04:48:06 PM,30.054,,
2347,08/01/23 05:18:06 PM,29.452,,
2348,08/01/23 05:48:06 PM,28.953,,
2349,08/01/23 06:18:06 PM,26.390,,
2350,08/01/23 06:48:06 PM,26.292,,
2351,08/01/23 07:18:06 PM,26.585,,
2352,08/01/23 07:48:06 PM,26.488,,
2353,08/01/23 08:18:06 PM,26.390,,
2354,08/01/23 08:48:06 PM,26.292,,
2355,08/01/23 09:18:06 PM,26.195,,
2356,08/01/23 09:48:06 PM,26.195,,
2357,08/01/23 10:18:06 PM,26.097,,
2358,08/01/23 10:48:06 PM,25.902,,
2359,08/01/23 11:18:06 PM,25.805,,
2360,08/01/23 11:48:06 PM,25.610,,
2361,08/02/23 12:18:06 AM,25.513,,
2362,08/02/23 12:48:06 AM,25.319,,
2363,08/02/23 01:18:06 AM,25.222,,
2364,08/02/23 01:48:06 AM,25.125,,
2365,08/02/23 02:18:06 AM,25.028,,
2366,08/02/23 02:48:06 AM,24.931,,
2367,08/02/23 03:18:06 AM,24.835,,
2368,08/02/23 03:48:06 AM,24.738,,
2369,08/02/23 04:18:06 AM,24.545,,
2370,08/02/23 04:48:06 AM,24.448,,
2371,08/02/23 05:18:06 AM,24.351,,
2372,08/02/23 05:48:06 AM,24.158,,
2373,08/02/23 06:18:06 AM,23.966,,
2374,08/02/23 06:48:06 AM,23.869,,
2375,08/02/23 07:18:06 AM,23.869,,
2376,08/02/23 07:48:06 AM,23.966,,
2377,08/02/23 08:18:06 AM,24.255,,
2378,08/02/23 08:48:06 AM,24.448,,
2379,08/02/23 09:18:06 AM,24.835,,
2380,08/02/23 09:48:06 AM,25.610,,
2381,08/02/23 10:18:06 AM,26.000,,
2382,08/02/23 10:48:06 AM,26.292,,
2383,08/02/23 11:18:06 AM,26.879,,
2384,08/02/23 11:48:06 AM,26.879,,
2385,08/02/23 12:18:06 PM,27.764,,
2386,08/02/23 12:48:06 PM,29.552,,
2387,08/02/23 01:18:06 PM,30.659,,
2388,08/02/23 01:48:06 PM,31.370,,
2389,08/02/23 02:18:06 PM,31.778,,
2390,08/02/23 02:48:06 PM,31.983,,
2391,08/02/23 03:18:06 PM,31.983,,
2392,08/02/23 03:48:06 PM,31.574,,
2393,08/02/23 04:18:06 PM,31.268,,
2394,08/02/23 04:48:06 PM,30.963,,
2395,08/02/23 05:18:06 PM,30.457,,
2396,08/02/23 05:48:06 PM,29.953,,
2397,08/02/23 06:18:06 PM,29.352,,
2398,08/02/23 06:48:06 PM,28.953,,
2399,08/02/23 07:18:06 PM,28.555,,
2400,08/02/23 07:48:06 PM,28.060,,
2401,08/02/23 08:18:06 PM,27.567,,
2402,08/02/23 08:48:06 PM,27.075,,
2403,08/02/23 09:18:06 PM,26.683,,
2404,08/02/23 09:48:06 PM,26.390,,
2405,08/02/23 10:18:06 PM,26.097,,
2406,08/02/23 10:48:06 PM,25.902,,
2407,08/02/23 11:18:06 PM,25.610,,
2408,08/02/23 11:48:06 PM,25.416,,
2409,08/03/23 12:18:06 AM,25.125,,
2410,08/03/23 12:48:06 AM,24.931,,
2411,08/03/23 01:18:06 AM,24.738,,
2412,08/03/23 01:48:06 AM,24.545,,
2413,08/03/23 02:18:06 AM,24.351,,
2414,08/03/23 02:48:06 AM,24.158,,
2415,08/03/23 03:18:06 AM,23.966,,
2416,08/03/23 03:48:06 AM,23.869,,
2417,08/03/23 04:18:06 AM,23.677,,
2418,08/03/23 04:48:06 AM,23.581,,
2419,08/03/23 05:18:06 AM,23.388,,
2420,08/03/23 05:48:06 AM,23.292,,
2421,08/03/23 06:18:06 AM,23.196,,
2422,08/03/23 06:48:06 AM,23.100,,
2423,08/03/23 07:18:06 AM,23.004,,
2424,08/03/23 07:48:06 AM,23.196,,
2425,08/03/23 08:18:06 AM,23.484,,
2426,08/03/23 08:48:06 AM,23.869,,
2427,08/03/23 09:18:06 AM,24.351,,
2428,08/03/23 09:48:06 AM,25.222,,
2429,08/03/23 10:18:06 AM,25.805,,
2430,08/03/23 10:48:06 AM,26.292,,
2431,08/03/23 11:18:06 AM,27.075,,
2432,08/03/23 11:48:06 AM,27.567,,
2433,08/03/23 12:18:06 PM,27.961,,
2434,08/03/23 12:48:06 PM,28.456,,
2435,08/03/23 01:18:06 PM,28.754,,
2436,08/03/23 01:48:06 PM,29.752,,
2437,08/03/23 02:18:06 PM,29.652,,
2438,08/03/23 02:48:06 PM,29.252,,
2439,08/03/23 03:18:06 PM,29.552,,
2440,08/03/23 03:48:06 PM,28.953,,
2441,08/03/23 04:18:06 PM,28.754,,
2442,08/03/23 04:48:06 PM,28.555,,
2443,08/03/23 05:18:06 PM,28.456,,
2444,08/03/23 05:48:06 PM,28.159,,
2445,08/03/23 06:18:06 PM,27.862,,
2446,08/03/23 06:48:06 PM,27.567,,
2447,08/03/23 07:18:06 PM,27.370,,
2448,08/03/23 07:48:06 PM,27.075,,
2449,08/03/23 08:18:06 PM,26.781,,
2450,08/03/23 08:48:06 PM,26.585,,
2451,08/03/23 09:18:06 PM,26.390,,
2452,08/03/23 09:48:06 PM,26.292,,
2453,08/03/23 10:18:06 PM,26.195,,
2454,08/03/23 10:48:06 PM,26.097,,
2455,08/03/23 11:18:06 PM,26.000,,
2456,08/03/23 11:48:06 PM,25.902,,
2457,08/04/23 12:18:06 AM,25.805,,
2458,08/04/23 12:48:06 AM,25.708,,
2459,08/04/23 01:18:06 AM,25.708,,
2460,08/04/23 01:48:06 AM,25.708,,
2461,08/04/23 02:18:06 AM,25.708,,
2462,08/04/23 02:48:06 AM,25.708,,
2463,08/04/23 03:18:06 AM,25.708,,
2464,08/04/23 03:48:06 AM,25.708,,
2465,08/04/23 04:18:06 AM,25.708,,
2466,08/04/23 04:48:06 AM,25.610,,
2467,08/04/23 05:18:06 AM,25.416,,
2468,08/04/23 05:48:06 AM,25.222,,
2469,08/04/23 06:18:06 AM,25.319,,
2470,08/04/23 06:48:06 AM,25.319,,
2471,08/04/23 07:18:06 AM,25.319,,
2472,08/04/23 07:48:06 AM,24.738,,
2473,08/04/23 08:18:06 AM,24.738,,
2474,08/04/23 08:48:06 AM,24.835,,
2475,08/04/23 09:18:06 AM,25.028,,
2476,08/04/23 09:48:06 AM,25.028,,
2477,08/04/23 10:18:06 AM,25.416,,
2478,08/04/23 10:48:06 AM,26.195,,
2479,08/04/23 11:18:06 AM,26.390,,
2480,08/04/23 11:48:06 AM,26.488,,
2481,08/04/23 12:18:06 PM,26.781,,
2482,08/04/23 12:48:06 PM,26.977,,
2483,08/04/23 01:18:06 PM,27.173,,
2484,08/04/23 01:48:06 PM,27.272,,
2485,08/04/23 02:18:06 PM,27.173,,
2486,08/04/23 02:48:06 PM,26.879,,
2487,08/04/23 03:18:06 PM,26.585,,
2488,08/04/23 03:48:06 PM,26.292,,
2489,08/04/23 04:18:06 PM,26.195,,
2490,08/04/23 04:48:06 PM,26.390,,
2491,08/04/23 05:18:06 PM,26.585,,
2492,08/04/23 05:48:06 PM,26.781,,
2493,08/04/23 06:18:06 PM,26.879,,
2494,08/04/23 06:48:06 PM,26.977,,
2495,08/04/23 07:18:06 PM,26.879,,
2496,08/04/23 07:48:06 PM,26.879,,
2497,08/04/23 08:18:06 PM,26.781,,
2498,08/04/23 08:48:06 PM,26.683,,
2499,08/04/23 09:18:06 PM,26.488,,
2500,08/04/23 09:48:06 PM,26.390,,
2501,08/04/23 10:18:06 PM,26.195,,
2502,08/04/23 10:48:06 PM,26.097,,
2503,08/04/23 11:18:06 PM,26.000,,
2504,08/04/23 11:48:06 PM,25.805,,
2505,08/05/23 12:18:06 AM,25.805,,
2506,08/05/23 12:48:06 AM,25.708,,
2507,08/05/23 01:18:06 AM,25.610,,
2508,08/05/23 01:48:06 AM,25.513,,
2509,08/05/23 02:18:06 AM,25.513,,
2510,08/05/23 02:48:06 AM,25.416,,
2511,08/05/23 03:18:06 AM,25.416,,
2512,08/05/23 03:48:06 AM,25.416,,
2513,08/05/23 04:18:06 AM,25.416,,
2514,08/05/23 04:48:06 AM,25.416,,
2515,08/05/23 05:18:06 AM,25.416,,
2516,08/05/23 05:48:06 AM,25.416,,
2517,08/05/23 06:18:06 AM,25.319,,
2518,08/05/23 06:48:06 AM,25.319,,
2519,08/05/23 07:18:06 AM,25.319,,
2520,08/05/23 07:48:06 AM,25.319,,
2521,08/05/23 08:18:06 AM,25.416,,
2522,08/05/23 08:48:06 AM,25.513,,
2523,08/05/23 09:18:06 AM,25.805,,
2524,08/05/23 09:48:06 AM,25.902,,
2525,08/05/23 10:18:06 AM,26.585,,
2526,08/05/23 10:48:06 AM,26.683,,
2527,08/05/23 11:18:06 AM,27.272,,
2528,08/05/23 11:48:06 AM,27.665,,
2529,08/05/23 12:18:06 PM,28.060,,
2530,08/05/23 12:48:06 PM,28.159,,
2531,08/05/23 01:18:06 PM,28.456,,
2532,08/05/23 01:48:06 PM,29.452,,
2533,08/05/23 02:18:06 PM,30.054,,
2534,08/05/23 02:48:06 PM,29.953,,
2535,08/05/23 03:18:06 PM,30.154,,
2536,08/05/23 03:48:06 PM,30.457,,
2537,08/05/23 04:18:06 PM,30.457,,
2538,08/05/23 04:48:06 PM,29.953,,
2539,08/05/23 05:18:06 PM,30.154,,
2540,08/05/23 05:48:06 PM,30.154,,
2541,08/05/23 06:18:06 PM,29.752,,
2542,08/05/23 06:48:06 PM,29.452,,
2543,08/05/23 07:18:06 PM,29.252,,
2544,08/05/23 07:48:06 PM,28.754,,
2545,08/05/23 08:18:06 PM,28.357,,
2546,08/05/23 08:48:06 PM,27.961,,
2547,08/05/23 09:18:06 PM,27.665,,
2548,08/05/23 09:48:06 PM,27.370,,
2549,08/05/23 10:18:06 PM,27.173,,
2550,08/05/23 10:48:06 PM,26.879,,
2551,08/05/23 11:18:06 PM,26.683,,
2552,08/05/23 11:48:06 PM,26.488,,
2553,08/06/23 12:18:06 AM,26.292,,
2554,08/06/23 12:48:06 AM,26.195,,
2555,08/06/23 01:18:06 AM,26.000,,
2556,08/06/23 01:48:06 AM,25.805,,
2557,08/06/23 02:18:06 AM,25.708,,
2558,08/06/23 02:48:06 AM,25.513,,
2559,08/06/23 03:18:06 AM,25.416,,
2560,08/06/23 03:48:06 AM,25.222,,
2561,08/06/23 04:18:06 AM,25.125,,
2562,08/06/23 04:48:06 AM,24.931,,
2563,08/06/23 05:18:06 AM,24.835,,
2564,08/06/23 05:48:06 AM,24.835,,
2565,08/06/23 06:18:06 AM,24.738,,
2566,08/06/23 06:48:06 AM,24.738,,
2567,08/06/23 07:18:06 AM,24.738,,
2568,08/06/23 07:48:06 AM,24.931,,
2569,08/06/23 08:18:06 AM,25.222,,
2570,08/06/23 08:48:06 AM,25.416,,
2571,08/06/23 09:18:06 AM,25.708,,
2572,08/06/23 09:48:06 AM,26.195,,
2573,08/06/23 10:18:06 AM,26.585,,
2574,08/06/23 10:48:06 AM,26.977,,
2575,08/06/23 11:18:06 AM,27.764,,
2576,08/06/23 11:48:06 AM,28.060,,
2577,08/06/23 12:18:06 PM,28.655,,
2578,08/06/23 12:48:06 PM,30.457,,
2579,08/06/23 01:18:06 PM,30.760,,
2580,08/06/23 01:48:06 PM,31.472,,
2581,08/06/23 02:18:06 PM,32.086,,
2582,08/06/23 02:48:06 PM,32.497,,
2583,08/06/23 03:18:06 PM,32.704,,
2584,08/06/23 03:48:06 PM,32.291,,
2585,08/06/23 04:18:06 PM,31.676,,
2586,08/06/23 04:48:06 PM,31.472,,
2587,08/06/23 05:18:06 PM,30.760,,
2588,08/06/23 05:48:06 PM,30.659,,
2589,08/06/23 06:18:06 PM,30.054,,
2590,08/06/23 06:48:06 PM,29.752,,
2591,08/06/23 07:18:06 PM,29.252,,
2592,08/06/23 07:48:06 PM,28.853,,
2593,08/06/23 08:18:06 PM,28.456,,
2594,08/06/23 08:48:06 PM,28.060,,
2595,08/06/23 09:18:06 PM,27.764,,
2596,08/06/23 09:48:06 PM,27.567,,
2597,08/06/23 10:18:06 PM,27.370,,
2598,08/06/23 10:48:06 PM,27.173,,
2599,08/06/23 11:18:06 PM,26.977,,
2600,08/06/23 11:48:06 PM,26.781,,
2601,08/07/23 12:18:06 AM,26.585,,
2602,08/07/23 12:48:06 AM,26.488,,
2603,08/07/23 01:18:06 AM,26.292,,
2604,08/07/23 01:48:06 AM,26.195,,
2605,08/07/23 02:18:06 AM,26.097,,
2606,08/07/23 02:48:06 AM,26.000,,
2607,08/07/23 03:18:06 AM,25.902,,
2608,08/07/23 03:48:06 AM,25.805,,
2609,08/07/23 04:18:06 AM,25.805,,
2610,08/07/23 04:48:06 AM,25.708,,
2611,08/07/23 05:18:06 AM,25.610,,
2612,08/07/23 05:48:06 AM,25.513,,
2613,08/07/23 06:18:06 AM,25.416,,
2614,08/07/23 06:48:06 AM,25.319,,
2615,08/07/23 07:18:06 AM,25.319,,
2616,08/07/23 07:48:06 AM,25.416,,
2617,08/07/23 08:18:06 AM,25.610,,
2618,08/07/23 08:48:06 AM,25.805,,
2619,08/07/23 09:18:06 AM,26.097,,
2620,08/07/23 09:48:06 AM,26.683,,
2621,08/07/23 10:18:06 AM,27.173,,
2622,08/07/23 10:48:06 AM,27.961,,
2623,08/07/23 11:18:06 AM,28.953,,
2624,08/07/23 11:48:06 AM,28.655,,
2625,08/07/23 12:18:06 PM,29.452,,
2626,08/07/23 12:48:06 PM,31.166,,
2627,08/07/23 01:18:06 PM,32.704,,
2628,08/07/23 01:48:06 PM,33.535,,
2629,08/07/23 02:18:06 PM,33.953,,
2630,08/07/23 02:48:06 PM,34.058,,
2631,08/07/23 03:18:06 PM,33.848,,
2632,08/07/23 03:48:06 PM,33.743,,
2633,08/07/23 04:18:06 PM,33.326,,
2634,08/07/23 04:48:06 PM,33.014,,
2635,08/07/23 05:18:06 PM,32.600,,
2636,08/07/23 05:48:06 PM,31.983,,
2637,08/07/23 06:18:06 PM,31.472,,
2638,08/07/23 06:48:06 PM,31.064,,
2639,08/07/23 07:18:06 PM,30.558,,
2640,08/07/23 07:48:06 PM,30.255,,
2641,08/07/23 08:18:06 PM,29.853,,
2642,08/07/23 08:48:06 PM,29.552,,
2643,08/07/23 09:18:06 PM,29.252,,
2644,08/07/23 09:48:06 PM,27.961,,
2645,08/07/23 10:18:06 PM,27.862,,
2646,08/07/23 10:48:06 PM,27.665,,
2647,08/07/23 11:18:06 PM,27.567,,
2648,08/07/23 11:48:06 PM,27.370,,
2649,08/08/23 12:18:06 AM,27.173,,
2650,08/08/23 12:48:06 AM,27.075,,
2651,08/08/23 01:18:06 AM,26.977,,
2652,08/08/23 01:48:06 AM,26.879,,
2653,08/08/23 02:18:06 AM,26.781,,
2654,08/08/23 02:48:06 AM,26.683,,
2655,08/08/23 03:18:06 AM,26.585,,
2656,08/08/23 03:48:06 AM,26.488,,
2657,08/08/23 04:18:06 AM,26.390,,
2658,08/08/23 04:48:06 AM,26.292,,
2659,08/08/23 05:18:06 AM,26.195,,
2660,08/08/23 05:48:06 AM,26.097,,
2661,08/08/23 06:18:06 AM,26.000,,
2662,08/08/23 06:48:06 AM,26.000,,
2663,08/08/23 07:18:06 AM,26.000,,
2664,08/08/23 07:48:06 AM,26.097,,
2665,08/08/23 08:18:06 AM,26.292,,
2666,08/08/23 08:48:06 AM,26.488,,
2667,08/08/23 09:18:06 AM,26.781,,
2668,08/08/23 09:48:06 AM,26.977,,
2669,08/08/23 10:18:06 AM,27.075,,
2670,08/08/23 10:48:06 AM,27.862,,
2671,08/08/23 11:18:06 AM,28.655,,
2672,08/08/23 11:48:06 AM,28.655,,
2673,08/08/23 12:18:06 PM,29.552,,
2674,08/08/23 12:48:06 PM,31.166,,
2675,08/08/23 01:18:06 PM,32.600,,
2676,08/08/23 01:48:06 PM,33.639,,
2677,08/08/23 02:18:06 PM,34.058,,
2678,08/08/23 02:48:06 PM,34.058,,
2679,08/08/23 03:18:06 PM,33.743,,
2680,08/08/23 03:48:06 PM,33.222,,
2681,08/08/23 04:18:06 PM,32.807,,
2682,08/08/23 04:48:06 PM,32.188,,
2683,08/08/23 05:18:06 PM,32.086,,
2684,08/08/23 05:48:06 PM,31.676,,
2685,08/08/23 06:18:06 PM,31.064,,
2686,08/08/23 06:48:06 PM,30.760,,
2687,08/08/23 07:18:06 PM,30.255,,
2688,08/08/23 07:48:06 PM,29.752,,
2689,08/08/23 08:18:06 PM,29.352,,
2690,08/08/23 08:48:06 PM,28.953,,
2691,08/08/23 09:18:06 PM,28.655,,
2692,08/08/23 09:48:06 PM,28.357,,
2693,08/08/23 10:18:06 PM,28.159,,
2694,08/08/23 10:48:06 PM,28.060,,
2695,08/08/23 11:18:06 PM,27.862,,
2696,08/08/23 11:48:06 PM,27.764,,
2697,08/09/23 12:18:06 AM,27.665,,
2698,08/09/23 12:48:06 AM,27.468,,
2699,08/09/23 01:18:06 AM,27.370,,
2700,08/09/23 01:48:06 AM,27.272,,
2701,08/09/23 02:18:06 AM,27.173,,
2702,08/09/23 02:48:06 AM,27.075,,
2703,08/09/23 03:18:06 AM,26.977,,
2704,08/09/23 03:48:06 AM,26.977,,
2705,08/09/23 04:18:06 AM,26.879,,
2706,08/09/23 04:48:06 AM,26.781,,
2707,08/09/23 05:18:06 AM,26.683,,
2708,08/09/23 05:48:06 AM,26.683,,
2709,08/09/23 06:18:06 AM,26.585,,
2710,08/09/23 06:48:06 AM,26.488,,
2711,08/09/23 07:18:06 AM,26.488,,
2712,08/09/23 07:48:06 AM,26.488,,
2713,08/09/23 08:18:06 AM,26.488,,
2714,08/09/23 08:48:06 AM,26.488,,
2715,08/09/23 09:18:06 AM,26.683,,
2716,08/09/23 09:48:06 AM,26.977,,
2717,08/09/23 10:18:06 AM,27.370,,
2718,08/09/23 10:48:06 AM,28.258,,
2719,08/09/23 11:18:06 AM,28.953,,
2720,08/09/23 11:48:06 AM,28.655,,
2721,08/09/23 12:18:06 PM,29.352,,
2722,08/09/23 12:48:06 PM,31.064,,
2723,08/09/23 01:18:06 PM,32.497,,
2724,08/09/23 01:48:06 PM,33.014,,
2725,08/09/23 02:18:06 PM,33.535,,
2726,08/09/23 02:48:06 PM,33.535,,
2727,08/09/23 03:18:06 PM,33.535,,
2728,08/09/23 03:48:06 PM,33.430,,
2729,08/09/23 04:18:06 PM,32.807,,
2730,08/09/23 04:48:06 PM,32.394,,
2731,08/09/23 05:18:06 PM,31.983,,
2732,08/09/23 05:48:06 PM,31.472,,
2733,08/09/23 06:18:06 PM,30.963,,
2734,08/09/23 06:48:06 PM,30.457,,
2735,08/09/23 07:18:06 PM,30.054,,
2736,08/09/23 07:48:06 PM,29.552,,
2737,08/09/23 08:18:06 PM,29.053,,
2738,08/09/23 08:48:06 PM,28.754,,
